run,scenario_id,boundary_id,direction,flip_type,mechanism,safety_sensitive,opening_query,hidden_fact,expected_initial_label,expected_final_label,initial_labels,initial_category_present,initial_exact_present,plausible_initial_present,follow_up_question_count,follow_up_questions,question_matched,matched_question,final_labels,final_category_present,final_exact_present,expected_final_category_present_initially,expected_final_exact_present_initially,expected_final_category_added,expected_final_exact_added,expected_final_exact_lost,provider_error,latency_ms
final_run_1_20260718T002609Z,v2_criminal_posture_43,criminal_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My husband's sentence was supposed to end this spring but the prison says he owes more time.,"The extra time is DOC's own recalculation of good-time credits — an agency computation error, challenged through habeas/administrative channels against the department, not the sentence itself.",Criminal Law > Post Conviction/Appeals,General Litigation > Civil Matters for Inmates,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,10222
final_run_1_20260718T002609Z,v2_criminal_posture_44,criminal_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I was the getaway driver in name only — I had no idea what they were doing in that store.,"One of them showed a gun inside — so I'm indicted for Robbery I under accomplice liability, Measure 11 minimums and all.",Criminal Law > Lesser Felony,Criminal Law > Major Felony,Administrative Law > Schools — Special Needs Education,False,False,False,0,,False,,,,,False,False,False,False,False,,11029
final_run_1_20260718T002609Z,v2_criminal_posture_45,criminal_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My conviction is from 1998 and I've been told different things about whether anything can be done.,"It's the registration that rules my life — housing, work, everything; the statute now allows relief petitions for my tier after 20 years clean, and I qualify.",Criminal Law > Expunction,Criminal Law > Relief From Sex Offender Registration,Criminal Law > Expunction || Criminal Law > Post Conviction/Appeals,True,True,True,1,What are you trying to do about the 1998 conviction?,False,,,,,True,False,False,False,False,,32942
final_run_1_20260718T002609Z,v2_criminal_posture_46,criminal_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,"The DA offered my son a deal and his public defender says take it, but something feels wrong to us.","My son is a green-card holder — the offered plea is an aggravated felony for immigration purposes, and accepting it means near-certain removal; crimmigration counsel has to vet the deal first.",Criminal Law > Lesser Felony,International Law > Deportation,Criminal Law > Other,True,False,False,1,What kind of charge is the plea deal for?,False,,,,,False,False,False,False,False,,14318
final_run_1_20260718T002609Z,v2_criminal_posture_61,criminal_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My record from my twenties keeps costing me apartments and I'm 44 years old now.,"The record was already sealed two years ago — the screening companies keep reporting it anyway, and suing the background-check vendors for reporting sealed records is the case.",Criminal Law > Expunction,General Litigation > Civil Rights,Criminal Law > Expunction || Real Property > Tenant (Residential),True,True,True,1,What help do you want most right now?,True,What help do you want most right now?,Criminal Law > Expunction || Real Property > Tenant (Residential),False,False,False,False,False,False,False,,30768
final_run_1_20260718T002609Z,v2_criminal_posture_62,criminal_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My fiancé has an old warrant in another state and we can't start our life with this hanging over us.,The 'warrant' is actually a probation-violation judgment entered in absentia years ago — vacating that in-absentia judgment in the other state is appellate/post-judgment work.,Criminal Law > Misdemeanor,Criminal Law > Post Conviction/Appeals,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,16423
final_run_1_20260718T002609Z,v2_criminal_posture_63,criminal_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The police still have my phone from a case that ended months ago and 'evidence' won't return calls.,"The case ended in full dismissal and no forfeiture was ever filed — after four written demands, the retention is just unlawful, and a replevin/civil-rights demand letter from counsel typically shakes it loose.",Criminal Law > Forfeiture,General Litigation > Actions Against Police,Criminal Law > Other || General Litigation > Actions Against Police,True,False,False,1,"When the police took your phone, was it for a criminal case where you were the person charged?",False,,,,,True,True,False,False,False,,32940
final_run_1_20260718T002609Z,v2_criminal_posture_64,criminal_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My daughter's college expelled her over an incident the police themselves decided wasn't worth charging.,"With no charges anywhere, the fight is the university's conduct process — no hearing, no evidence shared, a decision by email; the due-process appeal is the case.",Criminal Law > Misdemeanor,Administrative Law > Student Rights,Administrative Law > Student Rights || General Litigation > Civil Rights,False,False,False,1,Is your daughter's college a public school (state university) or a private school?,False,,,,,True,True,False,False,False,,10557
final_run_1_20260718T002609Z,v2_criminal_posture_65,criminal_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I did everything diversion required and the court still shows my case as open a year later.,The dismissal order was entered — the clerk just never transmitted it to the state repository; a record-correction and sealing petition finishes what diversion earned.,Criminal Law > Misdemeanor,Criminal Law > Expunction,Criminal Law > Other || Criminal Law > Expunction,True,False,False,3,"What type of case was your diversion for? || Are you mainly trying to fix the court record to show the case closed/dismissed, to clear/seal your record, or both? || Which state is the court in?",True,"Are you mainly trying to fix the court record to show the case closed/dismissed, to clear/seal your record, or both?",Criminal Law > Other || Criminal Law > Expunction,True,True,True,True,False,False,False,,55204
final_run_1_20260718T002609Z,v2_criminal_posture_66,criminal_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,My brother called 911 during his crisis and somehow ended up the one facing consequences.,"No charges were filed — the 'consequences' are a civil commitment petition from the crisis team, with a hearing in six days where he needs counsel.",Criminal Law > Misdemeanor,Criminal Law > Mental Commitment,Criminal Law > Misdemeanor || Criminal Law > Mental Commitment || General Litigation > Actions Against Police,True,True,True,3,What were the “consequences” after the 911 call? || Does he already have a court date? || Did the officers use force or do something you think violated his rights (like search without permission)?,True,Does he already have a court date?,Criminal Law > Other || Criminal Law > Mental Commitment || General Litigation > Actions Against Police,True,True,True,True,False,False,False,,55368
final_run_1_20260718T002609Z,v2_custody_safety_01,custody_safety,AtoB,label_change,M1_core_vs_secondary_issue,true,The other parent has been causing problems and I need advice about my child. I don't know what to do next.,Last week he hit me while I was holding our daughter and said he'd come back. I want an order keeping him away from us.,Family Law > Child Custody/Visitation,Family Law > Restraining Orders,Family Law > Child Custody/Visitation || Family Law > Parental Responsibility,True,True,True,3,What is the main issue right now? || Do you already have a court order about custody or parenting time? || What is your relationship status with the other parent?,True,What is the main issue right now?,Family Law > Child Custody/Visitation,True,False,True,False,False,False,False,,53816
final_run_1_20260718T002609Z,v2_custody_safety_02,custody_safety,AtoB,label_change,M1_core_vs_secondary_issue,true,My ex is fighting me over our custody arrangement and things keep escalating.,The escalation is that she slashed my tires and shows up pounding on my door at night — I feel unsafe and want a protective order.,Family Law > Child Custody/Visitation,Family Law > Restraining Orders,Family Law > Child Custody/Visitation,True,True,True,0,,False,,,,,True,False,False,False,False,,19871
final_run_1_20260718T002609Z,v2_custody_safety_03,custody_safety,BtoA,label_change,M1_core_vs_secondary_issue,true,I need protection from my child's father. He won't leave us alone.,He's never been violent or threatening — 'won't leave us alone' means constant texts about wanting more parenting time and threatening to take me to court. I need the custody case handled.,Family Law > Restraining Orders,Family Law > Child Custody/Visitation,Family Law > Domestic Violence || Family Law > Restraining Orders,True,True,True,0,,False,,,,,True,False,False,False,False,,4777
final_run_1_20260718T002609Z,v2_custody_safety_04,custody_safety,AtoB,label_change,M1_core_vs_secondary_issue,true,I'm divorcing my husband and I'm frightened about how he'll react when the papers arrive.,"He's threatened violence before when I've talked about leaving, and he controls all the money — I want protective orders in place before he's served.",Family Law > General (Divorce/Separation etc.),Family Law > Restraining Orders,Family Law > General (Divorce/Separation etc.) || Family Law > Restraining Orders,True,True,True,3,"Have there been past threats, stalking, or physical harm from your husband? || Do you want help getting a court order to stay away (to keep you safe)? || Do you have children with him that might also need protection or a custody plan?",True,Do you want help getting a court order to stay away (to keep you safe)?,,,,True,True,False,False,False,,30981
